population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
VG	VG-14	Male	belly	1.3795520689341045	-5.011814209102906	-1.444251111260547	-1.0844764987448796	1.0851581063308042	0.07639121953577732	-0.4968675006980195	0.19790862309124355	0.06858271866335044	-0.03406246307641175	-0.05127473884855856	0.04382785251826145	-0.0409462261536203	-0.05189650115585928	-0.07290848360062036	-0.10567159802390108	0.007406637259163906	-0.05860522399451676	-0.030717583383454386	0.0075759621857106885	-0.01571680951324736	0.01308240936310575	0.059312631164972186	0.03617990360526679	-0.02015958804169049	-0.013979463994046811	0.04391991251021006	-0.026906134463457985	0.005207106741513791	7.057496123782647e-4	-0.00634170715397922	0.026861224391303857	-0.049684540982330355	0.02031355833111609	-2.912708137605656e-4	0.00852140502704102	0.01858240111661853	0.01580559686978933	0.0018105164101400867	0.020835890336425154	0.0040698927714019895	0.00211214133460505	0.011948255478418185	-0.009487922152930553	-0.015460528371300894	-9.91233474987984e-5	-0.006060612426156895	0.041435992672190176	0.022323558092394873	0.008444019270492424	0.005792911701782628	-0.010443839965909665	0.0072369900633247625	-0.011884817831177476	0.0019485263126186314	-0.003542268903972863	0.0168140458228224	0.004918817308116375	-0.006670503510701963	0.01287241456544309	0.01022230631266284	0.013312279999438726	-0.016875131118029164	-0.006739615395413819	-0.002020065231319628	7.328412685956333e-4	0.005379832870495038	-0.001449409963827045	0.005558815106500312	0.002200054607141507	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-15	Male	belly	-0.4654688840575129	-3.1795558259773666	-1.9477306209062601	-1.3088538180726128	0.9768035756660581	0.1626432460806655	0.0844622283285563	0.10488066490681332	0.03863170752600399	-0.05945666853866585	0.011146805969780437	-0.0383272147610824	0.1196049070021034	-0.07650276708767086	0.0317075223633245	-0.02530915946255177	0.015205314052654004	-0.05068885819045098	-0.05945928124828127	-0.01068019334297872	-0.060854750035361116	-0.039231635517988195	-0.0841001605830421	-0.0031046275446762217	0.03236710585422202	0.007868132566999076	-0.019165424418758327	0.02085063598191623	0.013440416286387258	-0.06230331047796885	-0.019103623003420486	-3.974164305049453e-4	-0.007953011021703486	-0.009954560399164217	-0.00375624548825679	0.011931930943805739	-0.013234712469814891	-0.007610320279517389	0.01538479851348833	-0.020930462751129808	-0.0011060437365269784	-0.01355975245894528	-0.029910435825601586	-0.002580590007707868	-0.04110915462338573	-0.02366750515936615	0.01439625252107466	0.019191287491887577	0.01271090859691621	-0.011392576933257813	0.024159973158645976	-0.025590219665971067	-0.007633799893859245	-0.0048842336603897585	-0.02998410778067391	-0.028012783796989335	0.027237142112929408	-0.009575242572540388	-0.012263683101217308	0.007331607994083425	0.004661808426351902	0.017262452266240184	0.007020974446157546	0.004339124564854269	0.005207185205200992	-0.007833845971472865	0.005270117778704289	-0.0028090820329107215	0.015856253643848905	0.00126326249612815	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-16	Female	belly	-2.2218288301811016	-0.5764169931199317	-1.1675185732757003	0.10005213736536163	-0.04939880807475486	0.006286971008939785	-0.08404698274325745	0.27604302212825294	-0.2995132786803641	0.0029526956660909515	-0.16521100918171175	-0.012762617535223994	0.08874143585917356	-0.13195650209950696	0.02009639461736279	-0.04289599978667548	0.13481828505642046	-0.0010336660325617752	-0.07904246688382165	-3.964454794119776e-4	0.009558595325769081	0.0030184706644827315	-0.01418361340745574	0.03382077021489108	-0.0059130952195825676	0.028155818955559315	-0.031898938347717606	0.028511954538077984	0.07609971205188781	-0.01241198376428762	-0.04883322128664154	0.008839120853792994	0.012327485688842232	0.019324710098990477	-0.006239989104702994	0.028021368042570934	-0.003137663450217163	0.009650763482832059	0.020482126984664954	0.016026228766031596	0.02592173692990814	0.0026615667624706393	0.011605353202564131	-0.007939336285356237	0.007105647926360162	0.008964033378302014	-0.027212879878196455	0.016545919019144418	-0.008462552010233867	-0.02026195450684808	0.011511907800541593	0.008005388160791056	-0.04377131380118776	0.016407065418516158	-0.03453089373446452	-0.007244529110893461	-0.0022022099070541415	-0.012898081378563957	-0.018168994308819415	0.0030963851811206923	-0.008330053473120953	-0.02076063683843392	0.009692766142575391	0.012706300563873497	-0.012091640334524478	-0.013174823317221848	0.005827353496666696	0.01172042472860477	7.834259234043572e-5	0.007218744421180569	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-17	Female	belly	0.9781400425685497	-1.3867123903167637	-0.31469391174159805	-0.48425938179568584	0.7824255175727092	0.1758437340160404	0.08418191151712369	0.3151685482680516	0.03013726724134601	-0.030603512576389102	0.04497354781046211	-0.055943905679241776	0.196130518417502	0.0018654803783168666	0.013033346808187775	0.0010711791647111876	0.08544933072495475	-0.05013536491809065	-0.0023337523721229216	-0.023663192388965817	-0.03684626874734672	-0.005803880311776918	-0.025250873889488462	-0.019182290562858053	-0.022878373535694517	-0.03403477377834935	-0.0546998404820178	0.08660612731595291	0.015317270051942576	0.03740504593537323	0.011810754973483835	-0.019589761612645536	0.017145769908297723	-0.003802234086468577	0.011020081412689044	0.056889939264157335	0.003207232178661136	-0.010304371168658975	0.0019369511464500822	0.018848232105992544	-7.404389414793038e-5	0.013691080855769418	0.005200905242768526	0.002032753979996066	0.011152103511711815	-0.012477187167649307	-0.018703399510698188	-0.011999767453556541	-0.029847313246082138	-0.01103069906761732	0.004303083882032874	-0.02611612694755448	-0.0012159132910947073	0.026120689417459035	0.0052294604641323975	0.009800429918501087	0.004530749004162062	-0.004334809161968208	-0.0071548338027907716	-0.005230408228796455	-0.006940322349412431	-0.00685892149122674	0.015041351937340235	-0.008409964725064603	-0.014471771151427597	0.003250953558551711	-0.013510663796129621	0.007693749724318687	-0.013844899625442591	-0.005184593747933182	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-18	Male	belly	6.114918130003832	2.9125682505657244	0.9328975584914605	-0.9286538409711075	0.19311186839218242	0.18137591870033914	0.029995683882623247	0.17820552618752186	-0.013474522662043457	-0.13494547455694733	0.06458505278723073	-0.05237954463160052	0.0923870351363783	-0.016555820547463435	0.03222111687441452	0.03970458447660982	0.03039660092343599	0.022580778489471653	-0.04212142708603436	0.00796062790132257	-0.018338472874750933	-0.03269721502437753	-0.023227394223817657	0.004287320147567837	-0.013434444126083286	-0.011298488765176869	0.013794896239418514	0.040780816206743356	0.017531501155886864	-0.024961315897736598	0.04081692642162499	0.022383326157414174	0.01028043506065631	0.031365179823964084	-0.011673108513961125	0.018082026760216592	-0.01625065367878219	0.007756436999102889	0.029724857148993054	0.024712435871777468	-0.03047900533451151	-2.562097963711152e-4	-0.029264028121490503	0.04127175524777226	0.0019301333197910067	-0.01876835952979225	-0.004145957309652	-0.005908281294087393	-0.00625809065130236	0.003260903993283267	0.004092150656769187	-0.008642750768804743	0.0035006144914276806	0.013258247386531563	0.018285502913391354	0.002325024789339082	-0.004062498172453765	0.0083603146686136	-0.00882722925947492	-0.005866573768129089	-0.006573119550272729	0.012327279407166176	0.0011712020252949082	-0.005203241882931266	-0.003425418409305582	0.0018184412876148942	0.0010038489378005055	0.01266329965031293	-0.0010399230628522493	0.0032175811657144428	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-19	Female	belly	1.0698152704846042	-0.7258241400939361	0.9581820838594647	-0.67774983066657	-0.5031124512477819	-0.0018943412078990703	-0.044746047153536986	0.025263821703663553	-0.027178043306549136	-0.18757465635698986	0.054336395782900976	-0.05126825877091305	0.1268776719244368	-0.049782110763311155	0.0530525918402099	0.03834755751768347	0.04042996847882789	-0.03492558088810696	-0.024489803714832607	0.02009304847857442	-0.041163493728180615	-0.02446340353482215	-0.04044547735414143	0.030635853500852794	0.05504722847664592	0.01953873247958556	-0.014449313267323807	0.0433013632687915	0.0549808768802156	-0.011092692827807143	0.010046472134894124	0.01310487259209379	-0.0053188946159830296	0.04314389803053119	-0.03358025530303127	0.0374399803710965	0.031100812446490662	-0.012803259431548343	0.05258280823269712	-0.00921878681076541	-0.016285735257687856	-0.027458403517174976	-0.011778247730130663	-0.012523886301267969	7.761023651369561e-4	-0.024942030400822834	0.007387267714714407	-0.032951182468415746	0.02722261302204801	0.04085884308485853	0.00457961272290635	0.011943130186575616	-0.0033769683090348612	-0.0037392005035129863	0.01234583598460555	-0.0012653243909588364	-0.0014756382131917972	0.01766828438722359	-0.0013604947729981697	5.975038282740809e-4	-0.01668153605855862	-0.01411631286733877	9.460324714064827e-4	0.001453032980169828	0.0028892315434111745	-0.009544225883066132	-4.0890916010784435e-4	0.001399617236235063	-0.00665990968641322	-0.003047018909001038	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-20	Male	belly	-4.053732475304261	-7.7224964133971685	0.07266859439781	-2.3072022041897973	1.2603717026799532	0.17858546189787583	-0.31946734805604127	-0.06706811910746993	0.21245746137118848	-0.04396691163587785	0.008472449788225107	0.16210777384889863	0.2073542518811462	-0.1273134037432948	-0.007389592669097181	0.034475490670572345	-0.05581584850150553	-0.059103148152093166	-0.05861477986795092	-0.020450932815271244	-0.03334167068889042	-0.06038272700571745	-0.024807942787814175	0.005456179100184349	-0.033466432357952255	-0.02726731904388148	0.011109284983369716	-0.03362189293684169	-0.007499087475876354	0.01266867291302226	-0.019609875775460167	0.030636477075923936	0.026156020748194585	0.009039069316217424	-0.029196953487579665	0.04018624627483554	0.004207014140663634	-0.012734276458349916	0.021336355338210357	-0.010590081263486317	0.009114637897763143	0.022815754765791126	0.011497582483155334	-0.013090245735717217	0.007247415511237955	0.030238903065206827	-0.007863338551073556	0.010144192111403981	-0.00530271274992259	-0.0012125975532947947	0.011424841784784832	0.001576028438009483	-0.004705166029220758	0.004600148791567067	-0.0010212193597713467	5.636385663475157e-4	0.016600052603709843	0.0026930128788183027	0.008384715970331495	-0.013430762916429176	-0.006743652185458804	-6.241761059436989e-4	0.005631085914877272	0.00167859428941128	0.015722408755401006	-0.00364939019432686	-0.0022580511519353676	-0.005660608859473485	-0.003887627817052118	-0.0025476862580518407	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-21	Female	belly	1.7336631857070504	-0.3690081161581822	0.8845921317883543	0.49181597534929794	1.0056495613771763	0.15369059131607027	0.03702223379951995	0.14063745898691793	-0.08365594068378923	-0.10175185776274229	-0.044844131038067545	-0.07506772064812055	0.19526691800694673	-0.04917138024730383	0.016007393194565997	-0.02573883589434569	-5.909595822436581e-4	0.01411265695217992	-0.03004137983083316	-0.057037215230846795	-0.019631280143978178	0.06722296455227435	-0.05429922339351003	-0.009888436886375333	0.021078979861026997	-0.014261186136541842	-0.017212733353385024	0.04283991958798034	0.028029607983982064	0.00389339958938735	0.0037448670536179007	0.028515860077923266	-0.014655275156540075	-0.015705912713637166	-0.0022421608630634055	-0.0167639021106836	0.013966251644681219	0.022145115077110172	0.036964395380770385	0.005608643229008458	0.027790709252205153	-0.0027806154893615202	-0.028344945502621385	0.016851798963695472	-0.005114299774741621	-0.01098955207248968	-0.02092977695935788	0.024590597344858384	0.0014445473586494686	-0.006244025107562582	-0.003587539785333833	0.020450731402173315	-0.008669315626169065	-0.02391310376434664	-0.009154146214451025	-0.003146814389679096	0.014064976591257581	-0.0013458040435285097	-0.012595264686210356	0.0044745582698916386	-3.8437825575707123e-4	0.0119178750925348	0.0053312277250974	-0.009933398240382552	0.005346861349463659	-0.0016136475979486838	-0.02170992889012324	0.004007694228697324	-0.0080662270862364	0.008518953691810872	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-22	Male	belly	8.558511799516628	-0.3114284556794211	0.5143106866062368	-0.6240787864902649	1.0776930382460543	0.24292413764367843	0.3265322796072564	0.302121219218153	0.1235979298254461	-0.1137821603810879	0.03285163762260618	-0.05023078869116432	0.15714448057892502	-0.04344217318606736	-0.004582456958819481	0.00850262771762575	0.016020811071972618	-0.023031715911204786	0.003961911560492325	-0.06594869317964469	-0.04749761107016329	0.029321429656993192	-0.031246273349180537	-0.02052080790897676	0.020035931395921913	8.078288318189367e-4	-0.036562018461557044	0.035558883073230546	-0.010095718314365967	-0.007983322655288547	-0.03689815135843233	-0.010105951361063417	0.014272186549000143	0.0035248332086699197	-0.004846220198978013	0.005562142399527868	0.01595313299060333	0.0025660033664818283	0.028599503312233564	-0.019808917993782288	0.03325096872981545	0.018578588491616255	0.017757951374728825	-4.4964916679250677e-4	0.007799562833919943	0.0053748653417035885	0.02694496269643681	-0.007716825386264649	0.0016873777291278313	0.007465748237600024	0.003099013821670292	0.00418347697368341	0.00700565646048068	0.011905576754383536	-0.013580053857139184	0.01585008383747981	0.025740608773221853	0.014930144740551637	0.014481979140270277	-0.007254741423948654	-0.0027904788768542688	-0.006900848699465821	-0.0042441965279595845	-0.012890139493014516	-0.005421044451175368	-0.003652094282002201	-2.8626256974601666e-4	-0.00730934812574837	-0.012145334156558616	0.007969018512813793	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-23	Female	belly	4.276104696558996	0.03000084051320405	2.0074899829160238	-1.240472969007077	-0.1280176367416847	-0.008301084900522851	-0.0421951179233806	-0.06496183324371109	-0.20268692717969783	-0.1863701217935261	-0.052249239533657885	0.0744570158427216	0.21116521334730778	-0.012653408023379109	0.1171949584637803	0.006032266767437733	0.08101287316729017	-0.005897169507407929	-0.09897243213118995	0.01929294901734424	-0.010753096277172941	-0.0948360756295316	-0.05077747437672145	-0.042839385164606406	0.018498529188855306	-0.02364003393677485	-0.036595264326740706	0.03707378469317377	0.03885825805974968	-0.006215957600113328	0.04950835741041143	-0.026224849742427156	-0.02753664653764304	0.022050080080330436	-0.0192503723964077	-0.05767636720940418	0.00501027556069125	-0.009475639527917606	-0.019634154365836827	0.0405882432696249	-0.026560834740986042	0.053828248688645566	-0.006177230090499905	-0.04791527217994577	0.016792113077841966	-0.03431361265040692	-0.044033811083579066	0.007880479826163564	0.010417285386214406	-0.019281474080003778	0.004162859231977744	0.007543328019265022	-0.01990456854052096	0.004527202552378007	-0.026063114761193138	0.00326607833711251	0.002552270328044979	-0.022893883807909722	-0.00617330031512907	0.02280005048895557	-0.0027075848658912154	-0.0029461072101839986	-0.020190977969045842	-0.017821622197295446	0.010781835807215489	0.012647274609901967	0.026411832285272954	0.010590309216749468	-0.001516968538186364	-0.005313305829269997	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-24	Male	belly	4.594030008463014	-1.3927285693127747	2.0503654076404616	0.11509475444089065	-0.10822150226229574	0.07505473422735273	-0.2552479092181671	0.16125464308277326	-0.038204827381572236	-0.13146487376902866	0.04465024617038346	-0.058086334484948404	0.169980099026701	-0.042979888738255256	0.020792356805474754	0.04497026181150185	0.021105846427991903	0.007652912002404366	-0.009996685947351529	-0.049203019684213534	-0.03859213120539093	0.00400457633242126	-0.013129945904469156	-0.007400386396817617	0.015183957339288179	-0.04159796548653624	0.015838289180815757	0.011943486953568117	0.006249306434768821	-0.014016111517332397	0.012787184487682374	-0.00689521833302232	-0.01484117223983962	-7.602072998858511e-4	0.02120360424768082	0.013001565508491547	-0.016875648125580935	-0.007813469283849572	0.036315280361024244	0.010737670080085186	-0.004069345899030741	-0.006664384801711165	7.56440225939084e-4	0.0024183905458775926	0.004305617386679103	-0.01391839411352548	-0.003129358785408285	-0.005350843142559321	-0.022380640540590094	0.010431891692299161	-0.007642776644051045	0.010373248058099103	-0.031248337003130598	-0.009680298076670542	0.012045473440806207	-0.002752521347637038	0.009015697767643459	0.004598510365872513	-0.008731232012708796	0.004319815046856855	0.005923052379438125	-0.01345105159925003	-0.01708217173232761	-0.004852139957242707	0.0023323366143725884	-0.010964017564041237	0.004975578427435755	0.011372373303277748	-1.3009159899379265e-4	0.0013141100145338258	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-25	Male	belly	8.921476033901175	1.2426098566802368	2.821499301424117	-0.41752408797963575	0.38357280506628416	0.17523272422419897	-0.06856983878386175	0.19404401862868453	-0.1378303541251007	-0.23223560839458215	-0.03520868573587587	-0.08706827111095716	0.2339162850233078	-0.12724805226421387	0.0703144415267118	0.08081774700900607	0.09694743875311818	0.023180345556135906	-0.012808785012271676	-0.03176429598881014	-0.07608169060297887	0.06206347115694046	0.01261000141810964	-0.061377986410024093	0.016817454539576365	0.04920132692219753	-0.01903224959101485	-0.014744975418943013	0.04369816622227225	0.07779656794199188	0.05543531547723535	-0.04722359150316985	0.033998764615292304	-0.012570893418013429	0.05003024722893186	0.007721967839387566	-0.011609524290797035	-0.02967990490971703	-0.0030326711508770823	-0.019296589071631773	0.0012970221594223383	-0.044190979867753215	-0.018576934335179526	0.03478035186940153	0.0367759298863129	0.062410559877880696	0.021949764532187405	-0.08175885048989277	0.03430087968368431	0.014011378195989424	0.01332314412706771	0.005797639710689584	0.015950208078530627	-0.03136561724556485	-0.02638266664933354	0.006805136725342623	-0.004592904281199699	-0.006153859541240314	-0.015791820164889274	-0.02210681084643506	0.010640924822787327	-0.018054163641179132	-0.007585777378238373	0.00898260348189325	0.015661448623137626	0.01216473091201502	0.006046242400202836	-0.004324370344540065	-0.002026733744592186	-0.0026329009902315084	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-26	Female	belly	1.9088118801644056	-0.33007923141624607	0.5167628804611871	-1.2153853849436647	-0.4949913224174583	-0.032663498973933586	0.16120281704381104	0.2047575008783501	-0.11482868010473521	-0.013048695944258143	-0.07202864594441538	-0.02932024507735334	0.2602177840803908	-0.06944789936278428	0.1609916960080358	0.03322026568687583	0.15977578681906068	0.15057941632520402	-0.0624108018887996	-0.08713052395018585	0.10688469118773017	0.09741243275896655	-0.033164414394074374	0.020885447854306332	-0.08048978180848354	0.003514623561462961	-0.027397537510931214	-0.09027810022157376	0.022972847477691793	0.03155089675981272	0.07338942820049554	-0.05116537767640608	-0.10106112982791293	0.022156340952584147	0.06568861470855084	0.02126535139607578	0.04774410769703497	0.02427544166974621	0.058978251401581736	-0.056136764102138144	0.029469862051323795	0.05378886005609454	0.011844423877415935	0.0452515519445331	0.01682293968966843	0.0147484536467474	-0.0061930171397570006	-0.008996638598497237	-0.016220931182338943	-0.03986339222173	0.003184946122177211	-8.922168908908693e-4	0.001154824613061706	-0.003311401810830365	0.010222360126347346	-0.009704786743611686	-0.009622139478262168	-0.015626309490765607	-0.009375638498220783	0.030260393029334934	-0.014164869944121647	0.004736583575949868	0.01947821185568699	-0.007683784947017476	-0.0283979798983596	0.010615751239242369	-0.0024967120560132946	-0.006908005392276127	0.008305199585641165	-0.014980785427976373	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-27	Female	belly	-1.3117965310008959	-7.025407521627867	2.6513362315570226	-1.7562923735296794	-1.1803030295232844	-0.1001616942697088	-0.06478051781628896	0.178524032884132	0.3182155283131071	0.0437229623393669	-0.17871078884871336	0.07475210428942564	0.367224708004931	-0.23414856682970003	0.2141971739494631	0.05525428821563863	0.05854147016474509	0.07969892072749413	-0.09008369971041966	0.06230352369568082	0.10322584414821409	-0.004899743574912525	-0.03957147356100371	0.07011256662467596	0.06564977498756841	0.0835532876724897	0.09066076112702595	0.08118821194677198	0.09410294920410714	0.06577464566421785	0.08188568379578062	0.06591004972327914	0.09916982479455404	-0.02087843663678307	0.07188647494041839	-0.02036691617157916	0.0208337467944244	0.016925386645871676	0.02348816975971095	-0.003372570592026447	0.005526790603505166	-0.0475661238600389	0.001482875022624286	0.04113506944460498	-0.035221600792004204	0.005007626251404787	0.016192730780551383	0.014689732065065398	-0.01743434739499103	0.0287561377494518	-0.020829255373003234	-0.05096342047478637	0.011992384633613275	-0.0032413274058026072	0.018574652807801108	0.018572185247680922	-0.021909040548471186	0.019330346747988603	0.020226638292455072	-0.003438531650487263	0.005955744253880041	-0.00844422508486043	-0.009076190375680498	0.01259763797323438	-0.015313083429068959	-0.005304548301199747	0.009008673173148865	-0.009435388648493977	-0.013758839320849859	-0.0038744754450584992	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-28	Male	belly	5.183903825011046	-2.8957510732126512	0.6138102042916437	-0.1977544095390027	0.6449074122716308	0.12424470685732839	-0.15378455946110114	0.16931555829335043	-0.05018515834763032	-0.1388540970219778	-0.028892264632310254	0.02659669989457894	0.18162785132701512	-0.11753301688886403	-0.020040375287451284	0.0059677417052357296	0.03034058584212923	-0.008972483560036604	-0.04482317948800145	-0.03280570512435296	-0.017769441819623533	-0.018458357157010885	-0.08713843499139615	0.006109072424034169	-0.05382956172439349	-0.052115724759030445	-0.03378402757687948	0.012190484110988692	-0.005419897893907628	-0.009840843497762167	-0.0011632511969996429	-0.0036805182894939087	0.013192881784531887	0.035003709844845576	-0.045259399894278976	0.007691481844074682	0.0044713916785488975	0.011643159939577069	0.005170465389794293	-0.024071615025269638	0.002955834640596809	0.0036963622515936156	0.005910301858427336	-1.229264190298375e-4	-0.024261013002018106	-0.018014681553394314	-0.018219322293604248	0.02549630973729321	-0.0021593564479872457	-0.02678605157512005	0.003034563715491355	0.010619104930496066	0.04101670326422709	0.012943098589488885	0.009376201431066695	0.017510881885580074	0.008882370785760811	0.010014938023476791	0.013638300200384477	-3.405053940721079e-4	-0.008942624331218004	0.01717308038026131	-0.00398329921141527	-0.012397716075790396	0.004810675416845066	0.007791059960495962	0.0026849191070355514	0.010105791551807942	-0.0017197415199621431	0.00821123395235801	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-29	Female	belly	-11.963235410440143	4.225750266746717	2.0258450641892494	-0.4799820063696756	-1.4032402497667769	0.08651253316448534	0.46900778907436824	0.7032200153464299	0.0640237329308959	0.30916458788469603	-0.028852322592075142	-0.1765746256018296	0.3596230679844235	3.455302306142327e-4	-0.025247570061645214	-0.04487387746932986	-0.08682939138904239	0.03223075835872491	-0.03918465162489156	-0.031139678140364835	-0.05701784238189908	-0.09211951995613457	-0.06851206902226609	0.02804756174655488	0.046812411997013276	0.011781856593177306	-0.015113841370520409	0.016439174823412672	-0.12134492916735926	0.008738370374942003	-0.0583368183985532	0.01458398180142842	0.0018158137992329154	-0.011318721612049831	0.03664861335330385	-0.050556040130105694	0.028757831510159704	-0.023560385574000947	-0.04727236684788959	-0.013647962279184425	0.014755987653457384	-0.002892221838173281	4.33482794713988e-4	0.009945069148585693	6.772728277787965e-4	-0.02325354052349295	-0.0024373869557928283	-0.006252644899128228	-3.527474373535289e-5	-0.014622677557339009	-0.012653863833646684	0.01394738702390215	-0.025701534733446336	-0.010058887001283498	-0.005680464551093965	3.941067988753738e-4	0.026527422832825397	-0.001345422378692035	0.019203924415603348	-0.011171291752777295	-0.005170934474446179	0.007714038805960249	-0.0013501244784491634	-0.02006498729164912	-0.010026126850275298	0.009749890769769946	-0.012326608772126865	-0.010579270525200479	-6.35945750786935e-4	0.0033355559331804674	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-30	Female	belly	5.08244746387166	-1.9109198307346642	2.138145152802053	-0.030656757008620195	-0.19913778851997158	0.09961407664679531	-0.19155493773199972	0.10635122221252824	0.040905087099007774	-0.11774707861987022	0.0068127459460218575	-0.0702807588981681	0.1410827889565682	-0.05781284489551003	0.03384345046518589	0.05428087137169704	-0.01905756031533648	0.014311849195102089	-0.00806293278905319	-0.03412345170631148	-0.006489615222178224	0.026843196341584614	-0.014502549715076668	0.011586300679327107	0.05260596010644891	-0.012035707315219461	0.02835002671509207	-0.004636611695962745	0.014470069103518557	-0.0431291017652497	-0.0044378706271633594	0.001774667561817378	-0.031223182168848368	0.013091994325755418	-0.01784912517223143	0.003254267568941052	0.011857382742743144	-0.02692132258469465	0.011479834679214367	0.025814020170023197	0.005118534767035554	0.020956873422215694	-0.013570385246742922	-0.013121408827891031	-0.010211197976108227	-0.023395001051583132	0.01999641388372335	0.015652700233506622	-0.04552299453890532	-0.03280311530547411	-1.0226062229413187e-4	0.008173700818065649	-0.014903824519619618	0.00469832392163891	-0.018653888168954826	-3.506409312228481e-4	0.021239719967340302	0.01309089976983803	0.008692281393856596	6.317755218797141e-4	-0.016617715984661684	0.0037310017411693822	0.009387503486338308	-0.00927673974357249	0.007497874860449762	9.389131928160196e-4	0.01417131217630221	0.006282086766947784	-0.007448368462078263	0.017574914291065558	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VS	VS-01	Female	belly	6.5412220766587446	-4.47049784531615	3.2531841988168115	-0.7238521129797503	0.09234822173343563	0.09373696260880128	0.020119453285956546	0.13351351159530414	-0.22410825800706002	0.07026411941982175	0.05128983699897507	0.04705125506683788	-0.09504086841670803	-0.03671897195110696	-0.027227219563522365	-0.056977960493144963	0.028893531296728114	0.028514678688025374	-0.01904754036550082	-0.031387772749212395	-0.07462730560794689	-0.09346781035547883	0.0418942855489407	-0.033450488547700274	-0.031098192843554417	0.0320039236971235	0.018236403926392697	2.1527965635709245e-4	0.012189765619937773	0.012137851539532812	-0.042252010201107415	0.050154273616588585	-0.007101420091346428	0.012694461024610249	-0.051372696053273215	-0.018860993578445232	-0.022434885291491354	0.013144009485273611	-0.006944222357770091	-0.003692970565990994	-0.014534989579286561	0.05818073075807753	-0.025621744110565003	-0.01382794430912019	-0.02278288237576845	-0.05482760770830217	-0.003618187778082576	-0.004708300503170351	-0.012049220745176725	0.05290293670315106	0.014351271029938308	-0.010645679923666052	-0.028732714520754585	0.02273385678588954	0.007216525764337893	-0.004972587897849989	-0.0334403007824932	0.022436712705931207	-7.610701252204944e-4	-0.002698050505953533	-0.00787574782797374	0.0075347566553435365	-0.007051532189576576	0.00883590046209367	-0.025916339957591975	-9.159922676353158e-4	0.019885562360131386	0.0047631599995641314	-0.0012919573584999275	-3.189961197446467e-4	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
