population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
VG	VG-14	Male	eye	3.2430354629026974	3.6950092392127964	2.207707851259495	-2.57242163078402	0.5206929873192165	-0.42379591276862044	-0.2765491094790767	0.42261052279824135	-0.13783215803303994	-0.1289403925074471	-0.020900293747683034	0.09185471429166935	0.11487419231982451	0.045105583934747305	-0.03359984665124709	-0.0419258366996533	0.08787728737192302	0.05467600696463033	-0.061214602856044714	0.1364322270213584	-0.017615762387111718	-0.033471151823618886	-0.02177854680893701	-0.05353477451686027	-0.002960808920503169	0.011235771903293685	0.03996831926881268	0.021448075382266965	0.09860340683121402	-0.040097616981668485	-0.0032409744837763634	-0.058688256363825755	0.01172871907952857	0.11644542197172966	-0.0024629941133545406	0.004439666956892415	-0.02456845800540333	0.0045305548082155995	0.05818541932795515	-0.051020296864442566	0.02708174316515121	-0.007970388228442486	0.02308064266972283	-0.024730162297515602	0.01986165970970252	0.034604914570857556	-0.006161785768168344	2.8948872013580956e-4	0.038758511844776716	-0.061472141455552486	-0.016942099108266776	0.018507980660311004	-0.011872313264532166	-0.025496763128739934	-0.03224021600132609	0.021085934770491165	0.0020944807950396844	0.025529929933728858	-0.023015084729841824	0.003993881084975959	-0.002939087263097973	-0.0278001669848419	0.010465757313568897	0.028544790541912	0.009810319743475614	-0.008961484913396656	-0.0035200228587737407	-0.0019159240051994809	0.02798498529901096	-9.770521922848347e-4	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-15	Male	eye	-0.2407923867898167	2.8906117107076628	0.9128650783724663	-2.438324314269108	-0.22441526895711356	0.35463850284337695	0.25685002809739776	-0.12654139974859865	0.19137648135064073	-0.0875275604277923	0.11234255047564842	0.17429817657396973	-0.25302261829441286	0.22535456733639653	0.10853214315453795	-0.09975216581409142	0.21854662244911752	0.15268599417706327	0.22879611712993986	-0.032527497431085114	-0.01889752554083788	0.12155351564178388	-0.08916973649759481	-0.16703410976490868	-0.005635009263158555	-0.03190780688078614	-0.05963818042044616	0.07239012639436412	-0.05817391140591876	0.01344014161890167	0.03543743121417836	0.034296701943072425	0.024879665106967076	0.09638532389744132	0.02888004444633773	0.05436484355273785	0.038045407022762885	0.039681801063246556	-0.020724662078333064	-0.0637874365295366	0.014694792283420873	0.03796480842807593	0.017950886329303032	-0.03161040644946983	-0.041273312845471824	0.008251038554193546	-0.006031405525372326	0.036603687655946106	-0.00854655029064625	0.03351584325181618	0.027372550247120736	-0.010890856170513705	0.006991068556583931	-0.04939789905217566	0.026890788795419444	-0.03265339335323675	0.029224180252022326	0.04329504138079696	0.007796359412475283	-0.007320684324392282	-0.045280175664920014	0.02108093567072953	-0.0012072928217160906	0.0033225128042705127	0.009755519982180567	-0.015760337588624287	0.0010512799848008698	-0.01360005288230163	-0.008304143488727779	0.0189916699789219	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-16	Female	eye	12.856409882412969	-0.844618593766077	-0.04174198976935911	1.784456010965697	-0.055943276447760815	0.5076435652269382	-0.09479008881500467	-0.0760518490033549	-0.09626954771063605	0.08177360838997313	0.13498727209731914	0.01342459985316518	-0.04493535626154249	0.09394185207003616	0.12538127141431607	0.07087922779121608	0.09994346376727034	0.03344203792800507	0.08328872075934135	0.019188831977409337	0.00861415395576054	0.040085774143669636	8.83254107580389e-4	-0.03712863480317036	-0.0283901147179981	-0.026536151824197884	-0.059655892763916474	0.04502004104232259	0.082939828536942	-0.006690579421819498	0.012728537033600412	0.14099973268449142	-0.07029538775841149	0.04389005420391767	-0.028407329572110174	-0.02400846150761577	0.03288137032625904	0.02589862204758564	-0.011473359251593873	0.01386367055691537	-0.037179656533433345	-0.00934122566873219	0.04493440984132324	0.033426291895452154	0.00859690625273795	-0.02145111460162083	-0.02053268239178896	-0.049477777989869465	-0.008725627015525171	-0.014247669923549831	-0.006184616188862856	0.02794708802645812	-0.011880775431098362	0.003575723835330988	0.014525449552387298	0.022995244495166822	0.005456755182478637	0.005687865650074399	-0.002298697474807293	0.018740941948267795	-0.012483818178575815	-0.0019641554520155556	0.0050652607939405125	0.02453604033991494	0.012671490063766735	-0.024241341497239416	0.005793279258170317	-0.009251902946705803	-0.004528988992596197	0.029287550178479185	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-17	Female	eye	5.408755088510527	-2.1133856842433896	-0.051752609353379136	1.6560800442921721	-1.1742076902469636	0.2305089080709753	0.2574710184724183	-0.14565044270723113	0.08246543225558292	0.0899803158155483	0.1396814011112562	0.1652338697804947	-0.18053756183238528	0.13336249045779244	-0.027577331853788134	-0.03324098938211539	0.11651713218445753	0.04707746679956193	0.06797759919738078	0.005205907318469899	0.06776773667745924	0.017705787998113544	0.02885312678299229	-0.034401125191791476	0.04844554363452378	-0.02346950141530639	-0.035741775834539066	-0.03154973812332818	-0.009408743764752543	0.017828691787811768	-0.04612307249555393	0.009430336504757001	0.0026824587303688474	0.01379237861177382	0.002199902322584338	0.014029732959702165	-0.008543065322364443	0.006642396293386206	-0.02713675202506169	0.018845840641016687	-0.029368233037170486	0.04167796575746152	0.005582585937775206	0.01561933569463228	-0.04228684218854666	0.0060463067452520836	0.02963861311575408	-0.011468426703270557	0.009657760153102189	0.035589198073062975	-0.02178167470147642	0.002276259862346315	0.027244888902531496	-0.0027474572975135225	0.02817325003861968	0.0224161240597881	0.02577288970762416	3.7838592333750386e-4	2.2936145763714777e-5	-0.017402333867671316	0.01293607980992317	-0.00935277589790379	-0.009182777963948304	-0.006486466523687125	-0.025816959913266616	0.02596052906849151	4.607824403791566e-4	0.017682446070476254	-0.009548311789489304	-0.0019432131028408565	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-18	Male	eye	9.461038398653342	0.07969485956815534	0.4111476916370249	-0.36278859935761487	0.010577409849823475	0.928035820981623	0.13834310102947617	0.15306751953804543	0.023928853613896364	0.030813705948731944	0.15817397989878915	-0.02477130674216356	0.008926025887612515	0.15286185580401956	0.030982744041072652	0.033598018469446836	0.22849182588358008	-0.026830727038821695	0.13144456079591843	-0.0026717662328805125	0.005482247733581053	-0.027958775566160346	0.009971318411910512	0.008921941288187019	-0.002490594953674194	-0.048493409894435735	0.022361132493162683	-0.02774272761126774	-0.04158894229248253	-0.022229380019581177	0.05085990383896338	-0.030096645487153406	-0.016042808136636687	-0.029266835104974326	0.08176412177209365	0.002134668888157193	-0.01777964315760658	-0.026684242292438085	-0.0313206027141239	0.02730757142620152	-0.032727111222986334	-0.025085605301583408	0.004118197085105413	-0.06554656264228396	0.012321777893821072	-0.05760634975911133	-0.02132819896928631	0.057477112132416325	0.03629125269843834	0.014420121907770964	-0.01825511992231803	-0.009815491805478702	-0.04648039837340334	0.007770114306733321	-0.003442191677254708	-7.998625261033399e-4	-0.019278155669757685	-0.02679832840247031	0.005624237252843778	-0.005462545288521551	-0.021497359593209593	-0.00497687843448193	-0.022372162604962935	-0.023226660808237473	-0.013947818761990582	-0.022604701212871985	2.5814753322413175e-4	0.0113342625540329	-0.015734826808922964	-0.002198085538576141	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-19	Female	eye	9.62874377856246	-2.4865141817771876	-1.3493472361314485	1.5514246359647865	0.7270584544986063	0.38133055911042424	-0.12385316626597581	-0.17210526470919488	-0.27664380096874147	0.04349128849877178	0.15631070592049484	-0.0638011747807037	-0.024344801649387238	0.05953353011480941	0.13051164306857482	0.14818288830555995	0.15914499821949912	0.10018983047196656	0.0647315317702179	-0.009735015478131714	3.5836848315502767e-4	-0.06792917328528414	0.026447812849185404	0.01055346474447566	-0.010685808822694182	-0.06883535323169182	-0.0640095631021878	0.04872603159584035	-0.05035559490458612	-0.016278144917761916	-0.0053251087703846955	-0.008189056697529694	0.01121570291438971	0.012620170600723568	0.023693898160556795	-0.019454284201632255	0.016310641485087318	0.023153551543370274	4.105224682299513e-4	0.027542641814943453	-0.01988368285072912	-0.0030582046369438814	0.01181594982087697	0.008433949843596272	-0.017196578214742297	-0.023462471513214456	0.009603766597685276	-0.011083944092769	-0.01872093342838002	-0.005239218772842849	0.00456414645115827	-0.025966653341750384	0.02359305310759946	-0.015557306211285475	0.01426053680461864	0.007844843611448715	0.013279454800916524	-0.01154644262296825	-0.008996826975453738	0.01615187961916769	-0.0012489510259768508	0.017777898109474395	0.0018385139560128244	-0.019710769957354532	-0.015006863641165755	0.017852884758850815	-0.005421933037329088	0.0033175882177959304	0.009867045576293934	0.007353699996514345	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-20	Male	eye	6.907222341265951	-5.517951543933487	2.9126926436846174	-1.9952563691394973	1.531172208498809	-0.09426056421463214	-0.9507285345139206	-0.06694176360988403	0.1278414390458642	0.19944595080564861	0.08746321948652452	0.07038951441825732	-0.0437103151223317	0.12649508936238546	-0.09537513905105693	0.016302301870668973	0.2040439386411603	0.11201709830022255	0.10940234694447887	0.011354814578160566	0.05480675010637878	0.01572677389956916	-0.10366177490073869	-0.02029985429458314	0.007371570422851609	0.02911015829328331	0.025315433617779937	0.07841306514665372	0.009358710817251717	0.027993375567750778	0.014368429699230856	-0.04024466840879813	-0.009559569964273387	-0.020134098360013786	-0.0314726963845563	-0.04382236149003143	0.061644608225293135	0.0406969890794954	0.006820557477107192	0.02542112626785667	-0.003286877141454793	-0.04737945377281039	-0.005484420670954615	-0.0313448270496956	0.008189131303273797	0.017403986369809887	-0.03216595872291772	0.004132369779664746	0.0077146640933152474	0.03307428781967804	-0.014642178439134823	0.039185272583554906	0.044943145615645996	0.003467723907616793	0.017944784282333273	0.016388490265846933	-0.03150720978857559	0.010934756940299856	0.005286188618982016	-0.004089492901524003	-0.019498216789776514	0.003991887755033993	0.0019094335030720652	0.017676794702619625	0.02828715366906801	0.013499370921617328	0.010385893535948418	0.01082274847793871	-0.0015742737029414006	0.004308483053032872	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-21	Female	eye	7.196288737022073	-0.858950543996169	-1.335597086949538	1.9669100442131335	-1.1838898387581374	0.16178109514087335	0.7164537111389898	0.16903180657647607	-0.5086833532000973	0.10773306269522807	0.203131794588047	0.21393462862470608	0.14362490278760687	0.2384852087402341	0.02408907134921562	0.05510031840641555	0.07426611047006439	0.1468845978491941	0.10644861173835085	-0.0309127525372013	-0.01355640965214619	0.01730217807849295	-0.01045762973781078	-0.03227999459082642	-0.07333568215566416	0.08247712935135032	0.06941490338366632	0.06903182601941524	0.03953832806045094	0.023687016669245595	0.021421882740633724	0.010165638316979008	-0.0418079048487967	-0.025204079380848565	-0.017549492724168003	-0.06426857866648147	-0.0490425590131747	-0.03703616433365116	-0.018282685612429517	-0.07563362408473326	-0.04128141783102216	-0.012437173735395754	0.017461740226945854	-0.02950539231060803	0.03984519343239678	-0.0016916059121954569	0.04354392068417695	-0.03193883881076992	-0.016094916660116063	0.0044352131692351835	-0.028552425220724705	0.03197237381745236	0.014667811554315534	-0.0061014401230019485	-0.008349896886495359	-0.006006022479252943	-0.05028854727259397	-0.013549960788012244	-0.029683498771300658	0.03715728601895879	-0.012675846607902566	-0.026371508175220167	-0.02185734006157117	-0.004851355790842053	-0.004667061362978536	-0.027856725226752792	-0.011279846911119447	-0.02809471188970184	-0.00962948036473539	0.0022091447927220544	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-22	Male	eye	7.516810437622212	-0.5885725058271896	0.6524433622954724	1.4857621814888238	-0.9859737166115805	0.5684223432470489	0.5549130967145396	-0.31141362183670696	-0.0131869950458533	0.13027545322273232	0.12013966285173241	0.003411388680394374	-0.0824017788738957	0.2350448930671741	0.09360267794926755	0.05566099241044499	-0.03569320128039339	0.06700988270268453	0.09373915190713708	-0.06499783066548875	0.0909588639992493	0.023058271857927068	-0.0468779272630635	0.00831097193186836	-0.008851287842438396	0.04941765574054627	0.032378768814264325	-0.0017339763277582423	0.008761781007605177	-0.006990302657235242	-0.010447123709693168	-0.04731119089086659	-0.05354683602367373	0.0010410009954545663	-0.024843896315654077	-0.024990928048016336	0.018141962821982688	0.03061153983826677	0.009695094173232055	0.022593171090790024	0.029356273584655423	-0.09657625099583879	-0.013140277790662971	0.00958370170222933	0.03518529368119138	0.025714432464281595	0.04703880988281092	-0.01223206377080524	0.0025317759750780426	-0.01990151588944123	0.03323374791456549	0.00841122185844393	0.009442738588027674	-0.04666616755071234	0.013467705953804011	0.012696214613210993	0.009316721560121144	-0.0012395808188067291	-0.014472040520761724	0.018161838979772346	-0.013093502578593496	1.8250146849747156e-4	0.0156823840296494	0.003680206654808088	0.037640976990845315	0.012394850007932971	-0.0028760362051489102	0.04207731318403953	0.021217816448993836	0.010758965438961043	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-23	Female	eye	3.8109204082195776	-3.4234142436611665	2.1047961715774774	1.0396903941951883	-1.7343853947057783	-0.6955994604037128	0.05344560015007904	0.13049861866270515	-0.2622567048499141	0.26486053232330875	0.2320108036326214	-0.009768726934849373	-0.02485730745253216	0.2591025501589922	0.01868714635596741	0.0865208153870313	0.09164200234010486	0.010066150895473108	0.02319545414175625	0.06779851822600899	0.09155768710662189	0.025924734841652294	-0.07592253051499409	0.0032720252346742917	-0.02976479215219084	0.011357628700251005	-0.00407842722939511	-0.08389094338815031	-0.044146950214977304	-0.002425610142715487	-0.017272319699658895	0.00865414680974766	0.06558280670623653	0.06927119493998868	1.1029562900759238e-4	0.004264107136362168	-0.07924132599567943	0.0625215954728732	0.02014343084440884	-8.768872991094245e-4	-0.028826080587378088	-0.0031814852224953116	-0.029544257339455864	0.0029781938964381915	0.0010384616575068104	-0.01936396768896348	0.017421062296030188	0.02270180322034615	-0.01966637712274924	0.013463240785446088	-0.03493764383793688	0.008704815639126028	-0.01653487195949127	0.03432860423176363	-0.03665253904186426	-0.019599221065465994	0.030259653538997358	0.04247363734368851	-0.0359421089927497	0.004503409566059424	-0.02394951639838603	0.011918141407828313	-0.01326584665661178	0.03495867767202948	0.025064758626449482	0.0018476202785142307	-0.034087274589497826	-0.023384983716545765	-0.018484737238564607	-0.020807275013340124	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-24	Male	eye	0.375586238059206	-8.265893609989412	2.8431088489096603	-2.8516909297319915	-3.6178284345379996	-0.3694236616343338	-0.7142128023247251	-1.0538543057075704	-0.34837106266716944	0.41409231900048254	0.38600189403041735	0.2862568461173952	-0.10708693833887042	0.02115895343283048	-0.01837569341940848	0.07932988222944204	-0.01763170467913075	0.21550031217992352	0.1140089530061637	0.01322836125231569	-0.04401713405456645	0.08401798838513369	-0.047384688096113736	-0.1782553033412293	0.0368900692622071	0.061308801894172676	0.037483017145983344	-0.03764645582499812	0.056020048142469095	-0.0858358319273552	0.043243957446452236	-0.07006385806784848	0.08333753210496299	-0.03956952868133373	0.050776409355683116	0.019955045399096094	0.06440215184940179	-0.012248664117414418	-0.0017455458287271852	0.00880737514012174	0.031063829095676503	0.050570529871265785	-0.015103474860556867	-0.032865430889036235	-0.0180514849913386	-0.01478029087917826	-0.019053231117930836	0.05881593204896712	0.059069031885155575	-0.011411749238631742	0.02594726824244379	-0.034842625737434255	-0.04381765521195216	0.06617270405314282	-0.006015328460724292	-0.00850682059064825	0.01703135382707957	-0.010686562676483477	0.027271987923625368	-0.038798610711681204	0.04283435539213351	-0.03420384150115015	0.050536117385197206	-0.021987992677183724	-0.008777664517469565	-0.012976483503915254	0.007913970805913245	-3.0866318945330096e-4	0.005459772711179645	-0.0010455512124626226	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-25	Male	eye	15.1541970520747	-3.244346295071786	-0.8731803660422206	1.8526689535350045	-1.4226174667491214	1.0274707276200077	-0.07743427095259536	-0.20956848177992699	-0.1522603198375008	0.10674567607281296	0.1559899450178065	0.08367386074193854	-0.08253420404131666	0.14727797198407458	3.2487959316013226e-4	0.058378630690306826	0.039170504145509266	-0.008093636909482893	0.025791116289176852	-0.02334553343932666	0.06498098793894012	-0.048695291937181626	-0.028586755657012186	0.08914652061723372	0.05635581293535055	-0.0011576183630270798	-0.022843797693158863	0.047019533386894706	0.009727037250427922	-0.004135676466874655	-0.03832992405288735	0.02708818031676554	0.015053405320955879	0.021685358712798974	-0.0687366486829449	0.002679005481579677	-0.006906539000367029	0.02416825432456768	0.029561892232993936	0.011957127606044116	-0.007115093621642054	-0.01321207539304417	-0.012278970012881835	0.0283710951026781	-0.006770511867552967	-0.007436601620194105	0.006535706101272742	-0.017751321983167145	0.009062362934112847	-0.014845951741210985	-0.015658877290389436	0.01076041536138763	-0.004532687324004331	0.0041760788239138535	-0.011562436367390891	-0.022376187175791262	0.005713136346676584	-0.02576076318522991	-2.695772370425592e-4	-0.010105961536242375	0.005389468295947261	0.009742487378302578	0.0028556237586358432	0.005047374739159657	-0.006344607057876178	-0.010342676561620787	-0.01614724992466743	-0.005263003586456885	0.021480375191643766	-0.011348244562955218	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-26	Female	eye	7.266029410045056	-5.446913159579903	0.08657322726576283	-0.6933984658831154	-1.7398840409708416	0.5804485331711253	-0.33293350238625635	0.1320226892035505	-0.28183888335696916	0.32831165211879626	0.25437812145896443	0.0890591316615632	-0.09345366384180664	0.07794461575362731	-0.07178301241512552	0.047583677210518344	-0.03170646905163023	-0.04803619781316151	0.02131793577694774	-0.04329099225779215	0.06226431004406399	-0.06023132279494871	0.015034834037064071	0.026269784724722522	0.09492882414248088	0.017245033289166767	-0.06811862479941794	0.0040185457598060775	-0.04102557481855913	-0.03065293504625441	0.008381489674950782	-0.0023429432607354923	-0.013632157991394334	-0.026842175411832758	0.006574969104202133	0.035404436578051465	-0.0334601561387711	-0.029936967209939755	-0.016733387596704064	0.03704894417918747	-0.021304323663123636	-0.046365868100799484	-0.029211027013748378	-0.04043190259309698	-0.02561870289749575	0.00828389640897012	0.03631609261934893	-0.02057518191268265	0.015336196580463236	-0.014621475266638501	-0.02297456031955601	-0.023182968674410553	0.014691052899317825	-0.012049622271474783	0.022608252349065952	0.021504332867576248	0.0011368073655535355	-0.025797210669142905	-0.0029383480487000235	0.03681808345525362	-5.145170815329045e-4	0.019374782072878023	0.011825771396273936	0.004109600197345492	-4.027806309606502e-4	-0.01108747614614464	0.01605463688020045	-0.006817025349096922	0.006514596386819477	-0.012633058726450874	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-27	Female	eye	2.2829673528426295	-11.983155155563031	-0.8816202157040433	-2.5630779743869256	-0.9322165003868114	-0.15901053183591535	-0.7499232102424973	-0.405790396282829	-0.2995196545687167	0.3202188502095562	0.17678179835126645	0.14532207755344748	-0.0291611522445286	0.11947051319530592	-0.008281576290748438	0.09843618257130674	-0.028584726512699388	0.031773875882402824	0.034510713467789333	0.04140501720604989	0.030166009161244095	0.0896246808928252	0.030800501238897104	0.037429294131998025	-0.10092128745125913	-0.018342248478532885	0.033147732976060995	0.04009861517360199	-0.07670508998941108	-0.0036512076653152647	0.01765053649939699	0.043579529765266696	-0.05066397870124398	0.02692177536654411	0.052931072325709844	0.04394391785858087	-0.07451789039342288	0.07588139598186049	-0.016609595472425076	0.010192440894666657	0.03326967829975347	-0.023982996338651086	-0.009804320405281758	0.056297725242938135	0.01926185079798423	0.01064060432811581	-0.04987342966805275	-0.018836061582407637	0.015234408444548667	-0.0176352967177075	-0.016329800347408947	0.004911056692472333	0.010574299952033794	-0.032970716742873066	-0.014531265705751431	-0.06765158054358017	0.0199556190446252	-0.022151207644323552	-0.009313393223841046	-8.579571382865553e-4	0.02958698853293995	-0.010380504846571298	-0.0117779806496328	0.0013673050711582452	0.0052626667641689495	-0.0074692768044735715	-0.010787579505684347	-0.004179873053936592	0.011789830043672525	0.0027067323482259167	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-28	Male	eye	-0.7614940121534748	-6.325674651362033	1.3518859072836795	-2.997612239499292	0.1056827825024899	0.23053150092694363	-0.5105583019074521	0.07573250494645732	-0.1682995151891615	0.3405626879171716	0.16313635506633298	0.14623524929415824	0.015793254453860178	0.23854397018838575	-0.005019923258881898	0.022005269528953778	0.04893504631760649	0.11847078152966106	0.0991750234284656	0.0317248502724026	-0.001525748197408111	0.05498929575420804	-0.052737255893900825	-0.0409745385596505	0.0036788965894879386	0.027534637737747628	-0.06049222835247228	-0.03839945980093974	-0.02007749430274859	-0.025207757742085515	0.027313399847760877	0.023515360806988423	-0.039083096554950604	0.037405032823522505	0.05770909183622516	0.05363993042234961	0.012612059455519825	-0.006330664818702675	-0.030710526995011728	-0.001963961362224001	-0.017084969354857253	-0.01293163967083108	0.005604738583761801	-0.00944746015956327	0.01617523789286133	-0.027817638646031706	0.006706292112226453	0.03942013301533104	-0.037646507534294535	-0.05973704798241179	-0.00961659463960348	-0.00737085126156794	0.016023756856958865	-0.029143540307331517	0.03458616195535066	0.037683715254661965	-0.02253203707246844	-0.019245565846649246	0.01822825121496175	0.008300527295176479	0.02871965108691566	0.015352749202737923	-0.024097852902255485	-0.006193329404252879	-0.011868265404099278	0.010463811852262047	-0.007258586758730062	6.000068386633126e-4	0.004096956930189383	-0.044425829855621865	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-29	Female	eye	2.327853054999877	-5.594719208883664	0.5133584380033132	-1.2045081991185287	0.9039048408228206	-0.16855568993653924	-0.5100798870502824	0.2172820913498175	-0.3181692436899658	0.2415129664950131	0.12885306106907654	-0.031200736213779987	0.08091337327438333	0.13960536070073926	-0.06963363383863522	0.08738775624031424	0.10351093185331015	0.06623943750439247	0.07853344392799866	0.015070365072512026	0.02773350763571321	0.020686985830349017	0.01544176219732446	0.025335070766204726	-0.052465608839879226	0.06939977815762148	0.028225154134888353	-0.03758896775420468	-0.014830449950662933	0.02324065404790926	-0.03605088301728926	0.011549083179996103	-0.017833959506523056	0.014228905267161834	-0.044590433040330085	-0.04127591739835601	-0.011685564075228833	0.010593232856219173	-0.04464384619713979	0.03491210854100142	-0.02018078774153519	0.020669426382478928	-0.04369700489941996	0.0589382005930329	0.009025090889466285	0.023974360963414765	-0.028305025850184268	0.007994566221050492	-0.01223000385329082	-0.04887799912425284	-0.001180955915348246	0.01170540358110262	0.00435259027845504	0.020525035157089234	0.007851106047459783	-0.01933589293877222	0.0010445468238331618	-0.007333839644366746	0.010816928799100518	-0.016310336101977064	-0.028074490690948507	-0.005940498346918455	-0.009049922763305285	0.0024136974973332642	-0.004680401086824881	-0.008538846858247686	0.01793418919926358	0.018055827797568168	-0.013803032394406736	0.0059400971100499085	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VG	VG-30	Female	eye	-5.223655785950067	-1.3522329217245626	-0.6298157318892796	-1.4440087661799883	-0.3381452022412964	0.05278586667613251	0.5338883457603396	0.14628047958770257	0.026676897154659745	0.004462444121986988	0.1184259198623708	0.047110506795578294	-0.10259423834309213	0.3591285779139983	0.026453764642902867	-0.03139255872693743	0.16897465367479886	0.09949107076083584	0.04919440470334329	-0.06829383187771582	-0.0082264702156594	-0.01670710258333206	-0.03090669877856507	0.015599746075059262	-0.04504669083157453	0.05348104439079969	0.006219738941213762	-0.004216536964136023	-0.020346255233932613	0.04556017454501949	0.01638113242332961	-0.023605975326933717	0.05624428959129301	-0.01210840304713491	-0.03281318204600413	-0.05137057576803198	-0.004865221458356946	-0.010643793627043884	0.013657170310581439	-0.028695792258249097	1.5679962609414875e-4	-0.06143650257343604	-0.031131328445952382	-4.7143843191305157e-4	-0.013895834912006563	0.02366218671931231	-0.013889479424874188	-0.032766559213960524	0.04332094332046066	0.015078616381205345	-0.009150687627282588	-0.008492396379018352	-0.016096043284853312	-0.0231522567896544	0.005212205309871326	-9.981973349337814e-6	0.00746774516011736	9.482349615234362e-4	0.008307809188650532	0.024397754729332703	0.007839192125534728	0.02323163610820733	0.004328080469313132	-0.0014505907600825749	0.006059999087106766	0.013614832275873635	0.002396776221001283	-0.004260488541259435	-0.001960867815943207	-0.014115687631168316	Rio Puyacatengo	Puyacatengo	0	Poecilia mexicana	Vicente Guerrero	MT14-28
VS	VS-01	Female	eye	3.4001602096396715	-12.013143495442492	1.9866471826638303	1.0768748415618936	0.00803498929693811	-1.2395335767719529	-0.06589216905209738	0.026643127926529953	-0.25972020738175283	-0.024250821370236913	-0.0675114243403816	-0.10366707302564887	-0.07141600400300996	0.04558429975600918	0.12322124872402168	-0.07488380422249058	-0.08499488563306923	-5.163070362075306e-4	-0.02834613179708001	0.036416727928957005	0.16734552678955678	-0.04553358324290767	0.09800893450077508	0.03667539373422768	-0.0176202209029325	-0.024302311153891143	0.01735844974255002	-0.05517471779723569	-3.724439540697677e-4	0.08460382078425904	0.02526587012754944	-0.024705352197982464	-0.011967504625033543	-0.028617204083125625	-0.06361434610649452	0.03856533958864437	-0.042835250129628244	-0.007347497824520349	0.022297446516855612	-0.012132680667806817	-0.022646023032526177	-0.036555088456815765	-0.01508619011258383	-0.03654056367891362	0.0033524677494108784	0.0056282115746782435	-0.015279340815877007	-0.002944260940458465	-0.05497901725197414	0.026808911532963997	0.021782906971993574	-0.022827824296111788	0.04097357975198937	-0.017152723075839024	-0.003247104328405803	-0.027659173670279535	4.934361157089562e-4	-0.02498241850180234	-0.01780227818705528	-0.0510647224666998	-0.012015205037352539	0.0053530157934287975	-0.01910782365774117	0.009475635519147207	0.02004164184797655	-0.008313248728743996	0.029964975025371543	-0.005147178233609551	0.0033186956192252093	9.298024258873119e-4	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
