population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
VS	VS-02	Male	head	-4.4179814820251035	-8.77811079830734	1.5638212081874392	-1.464247563815254	-0.2154643182088337	-0.20008143002055334	-0.08298801554980356	-0.1648441281183639	0.36578489933866665	-0.20215083410836718	0.17886850570465526	-0.32399217487496973	0.3065090561228393	0.07416988234614497	0.15432438132395807	0.26286724548500623	0.19789328284535265	-0.20094225621150655	0.23633002013747775	-0.0804277285058852	0.025516544980891127	0.074784002729824	0.08650980270339537	0.009255243572733919	-0.005169463701157173	-0.11709627985204206	-0.12315525351051963	0.02842724139304778	-0.09982198986257668	-0.06311752006512358	0.08215586346102847	0.07496544046294829	0.11124847251507389	-0.18512724612607656	-0.1368379594271152	-0.020559672511641744	-0.09188019921667097	-0.14373016990125725	0.08404145690611858	-0.005450281095140674	-0.034766781481608215	0.09357568139252251	-0.07169600644341657	-0.023575527645613048	0.016827104418798866	-0.06394346026461661	-0.08267939049589901	0.06157517759447262	0.020549289123791475	0.008162660052355164	-0.02396980007359195	0.0556056499727306	-0.08854786867232983	-0.033794282117805344	0.030953794273775048	-0.09539364457975327	0.10916593411917436	5.786098752911459e-4	0.02784608521732576	-0.0036231835721513284	-0.11044276893523394	-0.05661975117681541	-0.0566547548782875	0.008400034866276551	-0.014421199306128812	-0.011412966638399878	-0.028164038010112212	0.006560339606214036	-0.02359274388813825	-0.00801178177117319	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-03	Male	head	-11.671906938431597	-0.5299706258960244	0.9936901796401234	-0.9358670336996073	-0.42684608329631374	-0.5242336327953155	0.06817904014846848	-0.5020338722180948	0.24002727788700393	-0.4175649774290496	0.3013937205462913	0.03065373838307678	0.1368745847758387	-0.28886000715520954	-0.10444887895439978	-0.03491441905364541	0.10147290626888203	0.03992315645539944	-0.2507859426619651	-0.1587571007874232	0.1031768799582915	-0.01892014041976771	0.09350006759337745	0.0054118565729286	-0.044474721522210214	-0.0859568136242758	0.1809037009305186	-0.07654091758754059	-0.017131581417201946	-0.10262023514810134	0.09328985559315989	-0.057073081540196025	0.021798734025574112	-0.07627787482662493	0.1428606974766147	0.018739006964331673	0.00751394357913715	-0.12764571757468846	0.028213994061277205	-0.018064026154015367	-0.04389244879769272	0.009364479759284228	0.03639710892050624	-0.0549476360086823	-0.06678579052590217	-0.03995236850197162	0.11592920808191207	0.07747822494254886	0.0628644527972288	-0.07064453050771008	-0.07699216047223878	-0.1281586106895889	-8.762847722939004e-4	-0.13775017331993258	-0.005161373155960776	0.016264071421479342	0.035882998866148874	0.01283386378389742	0.044475667536371055	0.008409077595093656	0.043911075520081305	-0.006050611463512892	-0.038136192773111866	0.011596854924496525	-8.292589078715273e-4	0.01531378398200181	0.032158090051848456	0.022526695771231592	0.007448485028265561	0.007985728938680992	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-04	Female	head	-11.524708265290185	5.56669351279123	-0.08163306206944838	-0.5085435492846422	-0.10800269413574844	-0.5332340587880395	0.08276131908545137	-0.25486770044565354	0.17938987972749681	-0.12995975169385104	0.04958205858850795	-0.13161920227532314	0.14185537541494248	-0.010728054836433396	0.12801062481242137	0.17068116655412835	0.02953392877642652	-0.04024820225943372	0.1546833154573901	0.049135217745587934	-0.047420881120295605	-0.018479074446865362	0.13041529157282208	0.06248483230188463	-0.08697106985019465	-0.021790456672906446	0.031616793192264486	-0.031445057329760495	0.0910413345850411	-0.12951220993539406	0.05383103539513144	0.15259293713994712	0.056755778354100936	0.014926619187416418	-0.056150475930473155	-0.009718938237644484	-0.04123094010345468	0.0027539224667766093	0.03810497279600058	-0.0865439317199787	-0.010935838155923777	-0.013437047977513106	0.020243573548653422	0.04202976145295817	-0.039288783280142237	-0.023131217587050723	-0.03009950385512173	0.014610716163772797	-0.030302153005849736	-0.01680264734320841	-0.07270048832295478	0.0013152653954722204	0.0017466428008044432	-0.01573630111896035	-0.033467484547557186	-0.01680449035524917	0.01649028251651463	-0.03262078982291494	-0.059031958877743325	-0.05469584279275855	0.04258166511393627	-0.014349361922464401	0.011942882272217459	0.048987375801414934	-0.025182430703886746	0.028812662273592554	0.00538211834624731	0.031579045171633624	-0.00919474019157207	-0.0274774906368777	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-05	Female	head	-6.996400724349313	-3.9095237603995447	2.2155956435046376	-0.12699254217001144	-0.6762466771712629	-0.4516986918411138	-0.18990484132372992	-0.5894253697611772	0.38124762119383965	-0.30798880669755924	0.22426223542482296	0.10674884371032403	-0.06883673810182082	0.28349544474852306	-0.01358551812386749	0.4256646418320664	0.11484892524746759	0.05502530612094824	-0.09724141987751932	0.2151256249010736	-0.010719937109579414	-0.0050444520236435225	-0.04072581304954073	0.3429515326655429	-0.058776582112505305	-0.2629650196390482	0.06271609492418787	0.2067650855972083	0.09672607552731086	-0.02195688468458669	-0.09897245168326381	-0.004236411705082432	0.05720033710185714	0.15643008949168216	-0.0028825069868565756	0.12585876527072087	-0.08783277024876945	0.01483747636818164	-0.07587021287383597	-0.11266634837324496	0.09754076224423586	0.11422463554173201	-0.004387998127068284	-0.1253356088070609	0.02029806631040676	-0.0982547037281536	-0.08230038301286892	0.06975291304899467	0.1893379270055537	0.023278335457445065	-0.03231542234649376	0.03819660253170698	0.159721855287309	-0.01002472677421222	-0.0791954319702981	-0.003136114600519657	0.0578307206310158	-0.08570872406619254	0.07007245612191301	0.021492957781007904	-0.04384167310971551	-0.1339038203774058	0.07790747930288111	-0.07352246764660339	0.03841303334225532	0.032293256191305186	0.0611934515305069	-0.03032234863034905	0.005248737018925448	0.007985428653793376	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-06	Female	head	-7.443669550412046	0.7488972596597551	0.36603526643646345	-0.4079400962807803	0.6725202762675815	-0.2512769210255042	-0.3288922230274943	-0.5422654154056716	0.0053871231902836575	0.021383605219760224	-0.029281749063012674	0.07988678244478326	0.07383246545169392	-0.06394645485508695	0.058580047238006694	0.07703532927051109	0.03499152416225851	0.026807408025888456	0.017699164411286328	0.03608907393356958	-0.040443416014254746	-0.15370391783897483	-0.05058487831531604	-0.06673407364610152	-0.08905056986588133	0.07192978684643031	0.038306137614308844	-0.045995014891344055	0.10831604689537377	0.010133599216099201	0.1885241211416441	0.2058668841677206	0.05214673920901117	0.0036108053603209067	-0.05314503165629069	2.3690801413270984e-4	0.027304774702964905	-0.13214031088498707	-0.06425913377834891	0.04909728916569078	0.07907692539294424	0.04563100661587684	-0.01606832397614788	0.06207048166287628	-0.04254840240063407	-0.09600942762508305	-0.09022338500223084	0.006051430789928952	-0.04813626450699991	0.03665095469561411	0.016083486296508076	-0.021765268028999613	0.011334460572655067	0.009327346547695084	0.10669288872813631	-0.04268694615101626	-0.021447203422003847	-0.006477778585212056	-0.004112500692606691	-0.0010680311313339963	0.062446535413915726	-0.039722782029127	0.02897466465364959	-0.035969085554226954	-0.013643179547351433	-0.04928507557936444	0.030301963994711866	-0.04160545377885394	3.8869834637610817e-4	-0.007022284977819041	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-07	Male	head	-4.910496104268154	-0.34076594740865396	-0.36842049006957006	-1.1001593805530827	-0.30024274174668397	-0.16453574985265623	0.031847858872983525	-0.20959823994709947	0.40732062948827996	-0.30435653675877894	-0.2293627734194741	0.024742012720971665	0.10091482810371172	0.16555830955986772	0.1680290138846965	0.2758356413687226	0.06791456379706826	-0.041901455855595925	0.0950011900381946	0.04619189625984513	-0.04828040074531031	0.02006828156707257	-0.0026417936943554654	-0.020792833025979375	0.08795484222358599	0.0022838949829093484	-0.0031848572846403245	0.060682822454675586	0.1828622343978754	0.04336791323555883	-0.06661843724096048	0.02051783405236199	0.0754604998779227	-0.027291742046625517	0.07813010936327788	-0.12069445601139668	0.08651537592669406	0.06417235538121985	0.012886956078545625	-0.10971461178298958	0.08453968354057909	-0.0555485066284223	-0.011129848130610815	0.05429149768248145	0.004327647335133994	0.04929228076008263	-0.04161019639865605	-0.017087429697877105	-0.08447171590055742	0.05486591676800395	0.08982425221808699	-0.0685562834845222	0.0562899244785623	0.02426459192802328	0.018366087126459617	0.0667197925999555	0.034329319438316575	-0.045298868129928956	5.503693395249231e-4	0.06497426157557824	-0.006987703267236731	0.01008950177264676	0.0398677386788244	0.004545276182284577	-0.0021836210494355426	-0.028813806754382092	-0.06026771824473713	-0.019211136723762803	0.01706391521691262	-0.0021730894563105306	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-08	Male	head	-6.041815269886142	0.29901879156803307	2.5637281639614256	-0.43929910341323575	-0.9612665936295892	-0.5345878370316873	-0.16791430919062897	-0.2161971482349955	0.02229120667711059	-0.17508897832903594	0.09122813924266573	-0.11394906889950676	0.03982927785981059	-0.18607689934383526	0.14335738643158563	0.17440159348578307	0.20852060003589612	-0.22586608218851312	0.1641229527680459	0.1388546263490665	0.13160821900702055	-0.06289390923258663	0.1818942193765295	-0.1058054036333575	-0.04932892923459542	-0.01841515856999927	0.050405806071061654	-0.19312470118833114	-0.042954152412999574	0.13367103526275034	-0.07579011630228097	-0.009438981497673415	-0.16358995879986754	-0.06947589153005834	0.038254390747258116	0.033240812941158514	0.17441900539416125	-0.03279928613760544	-0.009198269011160082	0.11094499343563535	-0.0024852543413422593	0.18007013620849016	-0.09967331631912221	-0.10336826657325193	-0.09457610851839984	-0.0436341102184829	0.005001477247933713	0.11245239337138793	0.16661866052456747	0.010949733379123444	-0.021252615720011803	-0.034221850317893626	0.05208549308092224	-0.02695446852661367	0.057803472340115056	0.04111213639038566	0.02689387860494513	-0.01608279569617568	-0.0563402190706391	-0.04940026342667725	0.02859167774140746	-0.00758437846701715	-0.07594341469775298	0.0013329253545306674	-0.046898928447646794	-0.007567245295941799	-0.05147472211968135	-0.025505291566399052	0.017660490900130693	0.021989423703555833	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-09	Female	head	-2.5435362200862475	0.37429146107957867	1.0652269281934554	-0.5388206385610503	-0.3066722825878865	0.127159886120624	0.14453621394508942	-0.09575393139291953	0.2723042577800829	-0.2398454946871153	-0.15465444034357972	-0.06647963790580802	-0.18901970690085815	-0.0505904086161644	0.04636464261077104	-0.032666667592988544	0.13600453747790486	-0.04205407555253618	0.12586918143646592	-0.026613751213608483	-0.055250018782888266	0.0512169724391139	-0.06693677459464019	0.0680554429160442	-0.016218082629238156	0.007021241161058227	0.0738623752728578	-0.06601882711629342	-0.0530902217933375	0.13649734599196434	0.043499195734983793	0.03575488320381024	0.07548523202910729	-0.07515428396014885	0.07754091429399486	0.05497094101970841	0.02759501126560196	-0.027100597842962967	0.02493868126286863	-0.009058860549767622	0.043704824181080994	2.2242773325226867e-4	-0.04347792440438824	-0.020586463891981904	0.008528880924560223	-0.03030543678681267	0.005945157162860754	6.856545065378472e-4	-0.00219720955868305	0.023108677031277197	0.004190372160828432	8.858889227817551e-4	0.02486894664407171	0.02314618291316922	0.061821996122579465	0.01114592696838089	0.010654322790676268	0.03161989412634675	-0.0086253308421514	0.0014497946640792403	-0.019381574423183653	-0.014953563541473178	0.016396681409901998	0.03374822502130585	-0.023511489417462082	0.002328221779657776	0.005669702736878471	-0.01657555642593163	0.004448235122596511	0.014883271748475932	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-10	Male	head	-4.576327473761272	0.5587568785252968	1.4384395241632273	-0.6550555248692705	-0.5110247099510359	-0.12610949819051803	-0.09513222024998336	0.12495896139882098	0.05512881590802156	-0.13397937343924526	-0.06571270641205991	0.0421059641506418	-0.029221639879467406	-0.028645604431661184	0.028610824806741847	0.19871824224813395	0.030250695362020713	-0.07320755286512018	0.1626846235098327	0.00992653453005854	-0.05376241114481139	0.062185584739354684	-0.07640512869585704	-0.06830723182125739	0.062336903904639335	0.0024606475477498436	-0.007564450843431353	0.02564572998995049	-0.008392967769593224	2.645312065219507e-4	0.0856583566935195	0.019187783154030677	-0.012302366476107794	-0.005658758236652239	-0.04929470187737852	-0.010189350509019618	-0.020221983237670174	0.015687466264482294	0.09777785087638428	0.04952167348568204	-0.014683778732374968	0.013446577374400512	0.06920819117697441	0.025137804103557385	0.01780017863240739	0.03654481397822565	-0.038556030469963844	-0.009195208740066185	-0.021073256110137162	-0.03535024237969997	-0.013604608460098422	0.029067670020996778	0.0775878576531298	-0.014967855222647514	0.08667818152545184	-0.019044478846542673	-0.01403421243347841	0.037308925229545764	-0.006640514797945471	0.0027828521645485993	0.02728193759068158	0.06965976026423733	-0.02896279111119518	-0.0522990635085562	-0.02135816253102546	-0.01906799624425267	-0.0526333224787314	0.02559845961165693	0.02466073178561411	-0.011764207677369192	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-11	Female	head	-4.884418653567724	2.7289315173502313	0.17068240999217332	-0.3942406240677228	-0.055706350641654453	0.0592567591902687	0.064821557073301	-0.0462073599057735	0.14996039565771152	-0.26870846624969835	-0.09727969254446117	0.057365621187894074	-0.04860887837903604	-0.1013938699484497	-0.028298409542134265	0.11605594720530367	-0.005952141875846695	-0.009260455365784528	0.11037097215797671	-0.04379788839958751	-0.0553700937846483	-0.04924064146656011	0.009289678647110819	0.02641919094859544	-0.008397061350060103	-0.010672140845472746	0.005987098771445577	-0.029277766143339212	-0.08226443882374672	0.05669736660419463	-0.07204380624669446	-0.05780547117925691	0.003768687398863397	0.02046154825922117	0.0462923616915551	0.006973185961946501	-0.05750100139657649	0.004627349362849462	0.08489446139465616	-0.039841447790786966	0.03879236197722284	0.08007199029759153	0.01017403053486178	-0.002520117704634256	-0.07938917495216526	-0.023237964107326384	-0.08041301329518492	-0.019538547859378086	-0.02821344715710472	-0.05008608954518279	0.013568319456190414	0.01877725632594915	0.03589178763823521	0.02854131553729161	0.03128980066283907	-0.009863691272552544	-0.02772146076101467	-0.028276555871081136	0.0036166389196608875	0.019960444359491653	0.03330575779328308	0.01137779054657569	0.042817821894915065	-5.484432580496051e-4	0.0020245352588645626	-0.004684318666727364	0.01150337901951335	-0.002162441211239305	-0.014900978376471988	0.008843239016479657	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-12	Female	head	-6.055435680440865	2.3431130649178296	0.17742129814135713	0.10715535891362298	-0.5874975540693115	-0.08462092039778474	0.19407771106420452	-0.27490274658720504	0.23219413732232516	-0.2906307965509697	-0.28400098032729443	-0.04698388552571942	-0.03106788149741658	-0.27415311961741134	-0.042455363170453356	0.11804696459161537	0.04862078678879492	-0.1322240411454507	0.006643494228921694	0.007184735350102389	-0.11392080173691277	-0.054744575147339644	0.007802209011370076	0.024627268597573505	0.021447748463379046	0.09300162371958007	0.20126271939101603	-0.010035541157704012	-0.11753217592304632	-0.12455364393097129	-0.1064116618933375	-0.16422848795612632	0.07197674271968874	0.034777816264956934	0.027761200046463513	0.08676943271367628	-0.012820168712669867	-0.0080973112459373775	-0.06360710720016949	-0.06597816389576516	0.13698346110271606	0.014537729832191912	0.1547092133307802	-0.09454682104545277	0.061005446444776096	-0.05938737075984897	0.00805807912842476	-0.002619200828343604	-0.016279183262097263	0.04512215773051556	-0.07746693673514687	0.01313515475156496	0.035698396032863344	-0.06665289644281161	-0.04155814543306577	0.0040857898220313105	-0.01054197751221958	-0.025772804677724116	0.017395452133660352	0.011361613489993691	0.07583503402630658	0.04615504823768457	-0.04113686084539614	0.0419923217191398	-0.08627256404072653	0.012138797663958367	-0.006537498724469426	-0.02924287044295025	0.004835164101587977	0.01718482531451268	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-13	Female	head	-2.345426363168575	0.27510491892287914	0.33145570584125494	-0.9630915081979222	-0.04767035507253935	0.08153440598848372	0.03986153894375468	-0.06254930647803332	0.21347184018495854	-0.2553714201705563	-0.0579715664194172	-0.06208117910608808	-0.036222946810464826	-0.05791312526284567	0.034392886954180996	0.018439292957700523	0.043377838128863574	0.008324047210700104	0.1318457550753931	-0.07179904332356686	0.05595481609936277	0.043209622956500715	-0.04646817117475546	0.07135015900824414	-6.521172663370989e-4	-0.03329150251301534	0.08017087139477683	-0.0914320031756566	-0.025919251373976826	0.033371717493678656	0.006272098065124009	-0.047905342963880354	0.03318382657311514	-0.07602166323757634	0.055204653064925044	-0.007918656733081952	0.004248148591273343	0.039443659750337264	0.045062799438197604	-0.01376352796654795	0.02529173238667847	0.06710590968589616	-0.049368230333460814	2.5655504661377393e-4	-0.06091321230496824	-0.054068018682106755	-0.012282359536083542	0.051536617482555044	-0.003738125857867383	0.005846916404436936	0.03531008402116159	0.011395613085616069	0.017100407853462913	0.03293318032346218	0.0016346390758245387	0.008371417592956079	0.03184454924546831	0.02260640580666122	0.020520695573671238	-0.0035395553292728796	0.0037917849026939954	-0.010536477034620302	-0.015247217469076702	0.03727586334288253	-0.014391679920996183	-0.011864093418299106	-0.026015648897114718	-0.022432533158651874	0.005985110747338358	0.004145201210338243	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-14	Female	head	-3.3772960275249733	-0.33054220045399274	-0.01956407114480231	-1.1837114269990061	-0.10226212356203494	-0.10071743808517342	-0.16626729556030545	-0.5737684623630688	0.39529373759717235	-0.3795922525480148	-0.2300719501173701	-0.3073956129276068	-0.10302148114948513	0.1829350652053823	0.07841496421067932	-0.10162948975434648	-0.09613523761560161	-0.25001197984992146	-0.00571562535985103	-0.07275059408777187	-0.12588706771956543	0.06814862464225584	-0.07141771457962648	-0.13346382800403894	-0.1498701652814602	-0.09500372617589789	0.0906071347075548	0.09593652489456142	0.04640122624078424	-0.012313902299210991	-0.01590795800602722	0.07389983674974111	-0.03232930450169524	0.15161223446448058	8.388378039710237e-4	-0.17221677853587555	-0.028884593047408334	-0.06780698561095995	-0.1687956215817604	0.07710214875709032	0.013157071082883387	-0.007169380470220088	0.2528730535166023	0.11814556838285244	0.13076974929623086	0.05977169265180487	-0.004611873490462297	0.030306767419282538	-0.0023495609249600397	0.06333030335020501	-0.017397531419784645	-0.07734412865321476	0.012953470827804452	0.07496277260785007	-0.08933840756459767	-0.050779980766806176	0.020652087186617374	0.0610984959417428	-0.03201096167614903	0.062318166119462184	-0.12554546883951076	-0.0017921131425890705	-0.044887237942425606	-0.013385680667247726	-0.02877063572503359	-0.0022907931398162135	-0.014447488687921483	-0.012820154079112238	0.014135483940305525	0.026576175604403573	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-15	Female	head	-3.6399110205997234	2.6145538004733075	0.9117890445805751	-0.02273764901055647	-0.17305668738996832	0.17139894869921027	0.053750819798272884	-0.03542760721227295	0.1776725807987541	-0.17451716719482543	-0.03695445130435033	-0.10612057674709358	-0.05381701753467146	0.11653368413232736	0.13020103785584047	0.031814691587507084	0.017551801268308673	-0.06140005709293763	0.13598026111524608	0.019233812868094835	-0.045301375033642455	0.10361076255940721	-0.09613316129105455	-0.035154382492860924	0.028484583205269337	-0.03407438602063154	0.05633625416229693	0.03314727626610676	-0.06426944273527609	0.0010731028002007176	0.02510800294966719	-0.047838880271091386	0.029717992368759837	-0.06971277889158345	0.09556134537580027	-0.0012099373907861581	-0.0263433940461488	0.004528477328058486	-0.03067966999839365	-7.960564882513455e-4	0.019476814685137914	-0.013338191085721401	-0.0050539490466645146	-0.026140616660626156	-0.04203471785706479	-0.033670137094717854	-0.04441778322090785	0.03357486234075498	-0.01577979500894295	0.017509369331259822	0.010806655852042713	-0.03670843015743781	0.028566991867714976	0.032118588365853226	-0.0036381292287778547	-0.03853040166840287	0.020214064010403016	-0.0037499324519571567	0.0399409082325039	-0.035447384145490646	-0.008279668539303502	0.017275492267232264	-0.013817321515510003	0.02795562213671772	0.007538034343695495	0.031123100029937727	-0.0035563049302394954	-0.020833045875191573	-0.002467517511652407	0.00283244249036875	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-16	Male	head	0.97917521961047	-6.274335290326538	1.6607990061903102	0.09205998411112319	0.16284352978792146	0.10596684465824863	-0.6746083033586844	-0.4618549219289086	0.5503362498576857	-0.484274569976747	-0.4678373738050349	0.08273575972487243	-0.29225970861982986	0.18596993037685533	0.1661791424987702	-0.06186270300313518	-0.23049152110658028	-0.05004689443763701	-0.028104996006430686	-0.49390141395612003	-0.23579845521637866	-0.46396441273331285	-0.14392332363757165	0.16719907864366826	0.5123463936235233	-0.05578735453634616	-0.1335836418396727	0.04812001353323746	0.004986185212336881	-0.06220237522189048	0.04089168905571024	-0.05000525000392837	0.10899020830975868	-0.02848425092507443	0.005408616703677982	-0.14811600486428553	0.06782425114779679	0.015896278520424627	-0.24580633046022052	0.07549970227225282	0.07403913137984046	0.23633244866186925	-0.003872666311524631	0.0676185400869275	0.14531684720352228	-0.12246160793599441	0.18077392189079675	-0.12740533094859752	0.07466183024847703	0.018957355473653036	-0.0661603840133484	0.02923265419475196	-0.043766755924802954	0.11156314811650721	-0.0017671028839804778	-0.13432140640118473	0.026407398996051004	-0.05330863473684637	-0.02945937398003229	-0.023884001935247832	-0.012715155653269049	-0.0358410715032841	0.02520427782687862	0.02493488470301993	0.008369514906289646	0.014844204750197928	0.038730601886022356	0.002502475125632477	-0.012338200184359749	0.007777600925222559	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-18	Female	head	-1.6898167891776845	-6.315751793440786	0.5781900048474293	-1.2216943037543666	-0.778213390011543	-1.3123312438192944	-0.6264718477505038	-0.7431203803538019	0.24128426310323528	-0.3560932256810694	-0.014074849574664684	0.8220526591550895	-0.47648805998279653	0.5250959554166668	0.2125962193569007	0.3377644905604687	0.12158363281821705	-0.1555898750302383	-0.06834060444476074	-0.5396234636367424	-0.05515668156885069	-0.13946244269595906	0.0022435571950207914	0.35737701796885535	-0.124443692727264	0.24634538133075654	0.11400979087570434	-0.028187572970680662	0.005058595246633199	0.1254825154012162	-0.0816008146518076	-0.34552967631055426	0.010012105227311816	0.13360097658115688	0.09741244575411294	0.19281135348036157	0.022976016988519834	0.11130898873519149	-0.13453065842000791	0.017058684576895494	-0.1892498465086551	-0.20357407368287692	-0.05619139355866622	0.010312170375448473	-0.016251474882261085	0.006045034729511803	-0.14966858586810974	-0.08911210395448055	-0.06736786208403625	0.008929180444634116	0.011434501506021238	0.04976468747128948	-0.04688894790919995	-0.00858882973938754	0.07497518642199055	0.04544487273925807	-0.0036388749449288715	0.031132881442594025	0.024105862081986215	0.011094032293955017	-0.07258627224363681	-0.002411755364633332	0.016598140654577223	0.023940922930245676	-0.026697257498664834	-0.068410019161378	0.02641985072377218	0.019472439748854743	0.02785638539278963	2.7917610431575646e-7	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-19	Female	head	4.349308912436004	-4.952759478793122	0.3465902881067659	-1.28975550922848	-0.2603811205300501	0.44164913103324044	0.21899654436731575	-0.6281997071912567	0.47957722624362525	-0.6830071482565212	-0.0734719619239716	-0.04754890770822273	-0.3531152087356077	-0.24073939974588823	0.24858901778182582	0.00786224263111859	0.10520126090035659	0.19985896408937373	-0.02889065801054252	0.12092915787393413	0.08527825961336633	0.06011127184633404	0.04297885780133111	-0.1182030254309114	0.21163703351511126	-0.26901485240033385	0.053954817058614664	-0.0748542668807919	0.08570415307358417	0.06280393456405993	0.11179063257780794	-0.08538624744076957	-0.12123289827944836	-0.01905997785248771	0.004496263144390606	-0.1865418879014488	-0.15572377012269248	0.07356675097710985	-0.054276748704993535	-0.05258823656958443	-0.13004850610336505	0.015155164258349361	0.07957682692431849	0.1248152285733603	-0.05242462972193915	0.0044543050001223175	-0.0939268994662646	-0.06318039856991223	0.12577048747600825	0.1196350073141538	0.03551386269881129	0.04524101585682199	-0.1155168727461614	-0.06337149212225715	-0.03575719869144917	-0.0318684538220857	0.08273342150138607	-0.03733839406631051	0.00919701116062619	0.03811951148646599	0.008022798377864467	0.02303186551243975	0.007262299090166013	0.02639460750025686	-0.07371860354168104	-0.012060635462837213	0.017538061916402975	0.03927855192197581	-0.02182747856749369	-0.008965207540846905	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
VS	VS-20	Male	head	2.1448103506797	-13.072903825290778	2.861025192966656	-1.609092760590462	-0.8342922282723596	-1.5964249574927352	-0.9252956886249077	-0.9896828797691449	0.5949100267490002	0.16081744105217324	-0.12291693415663646	0.04937280843301986	0.27526026546119536	-0.15294632438066375	0.08917420834174286	-0.3478543075615014	0.05803939289343166	-0.406765243054129	-0.4911947518922823	-0.09675227545437373	-0.3059064625023641	0.3315781921838201	0.27873896810948734	0.2632126408319166	0.1823479282524525	-0.18295025924808744	-0.18396872376462076	0.1464523009745167	0.10765097193741668	0.22736615702443985	0.10159584086222172	0.20109022096305623	0.013496924125096432	0.2634503700360051	0.10506120011949471	-0.14201998477539285	-0.2794911620540699	0.08092617653241811	-0.050047088949075696	0.03521376219628966	-0.09765077818217666	0.07489900948736777	-0.05323857927451396	-0.0121833871173774	-0.08125524910953658	-0.04555245941539474	0.04911016841269632	0.04829332732155899	-0.02841716650547733	0.022061057636838785	0.08058700033129611	0.02319687015422261	0.06507083466449907	-0.02012009767625471	-0.04919782504191094	0.06364864426226816	-0.08193958865688579	-0.0028538691392684216	0.06439511893152396	0.028011115692735906	0.13363779840917933	0.03408039483187629	-0.07241666529284868	0.05467988520492215	-0.012631866850570501	-0.014837775568619337	-0.021149730318191295	0.011038257805632974	0.012521832438842495	-0.0016803971871460575	Rio El Azufre	Pichucalco	0	Poecilia mexicana	Vet station	MT14-11
