Identifier	lambda	lambda_sensitivity	Sample.ID	Fieldsite.ID	Locality	Drainage	H2S	Species	Sex
593	694	6.998826314817e-6	MX14-593	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
593	695	6.499600272346548e-6	MX14-593	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
593	696	6.037141687729796e-6	MX14-593	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
593	697	5.608664223709851e-6	MX14-593	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
593	698	5.2115980001998826e-6	MX14-593	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
593	699	4.843572431947005e-6	MX14-593	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
593	700	4.50240044746852e-6	MX14-593	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	350	0.11275929885104112	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	351	0.112748111787338	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	352	0.11266274407388732	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	353	0.11250166777219714	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	354	0.11226349020819466	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	355	0.1119469673727122	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	356	0.11155101827311056	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	357	0.11107474044006192	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	358	0.11051742682840174	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	359	0.10987858439030512	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	360	0.10915795464057197	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	361	0.10835553657351649	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	362	0.1074716123226022	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	363	0.10650677596871949	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	364	0.10546196588916071	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	365	0.10433850098235065	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	366	0.10313812098616063	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	367	0.10186303091162782	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	368	0.10051594932082682	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	369	0.09910015977223027	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	370	0.09761956423079954	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	371	0.096078736596616	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	372	0.09448297376578724	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	373	0.09283834084418865	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	374	0.09115170635895745	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	375	0.08943076265369873	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	376	0.0876840262351174	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	377	0.08592081279987301	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	378	0.08415118214573655	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	379	0.082385849266048	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	380	0.08063605968673368	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	381	0.07891342948738167	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	382	0.0772297532993011	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	383	0.07559678662894656	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	384	0.07402601175818949	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	385	0.07252839882314631	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	386	0.07111417509320689	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	387	0.06979261568195709	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	388	0.06857186780412111	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	389	0.06745881832730556	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	390	0.06645901102713918	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	391	0.06557661605956934	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	392	0.06481445020521534	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	393	0.06417404289013497	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	394	0.06365574021998036	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	395	0.06325883750542313	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	396	0.0629817300645501	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	397	0.06282207237166408	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	398	0.06277693668209647	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	399	0.06284296384299955	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	400	0.06301650083736536	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	401	0.06329372147095001	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	402	0.06367072832227302	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	403	0.0641436355202792	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	404	0.06470863303764854	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	405	0.06536203398337667	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	406	0.06610030687344307	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	407	0.06692009510044405	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	408	0.06781822586769244	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	409	0.06879171075576086	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	410	0.06983773989929802	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	411	0.07095367151003412	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	412	0.07213701821962312	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	413	0.07338543145585436	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	414	0.074696684822548	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	415	0.0760686572357677	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	416	0.0774993163807718	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	417	0.07898670289610175	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	418	0.08052891556194257	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	419	0.08212409766667583	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	420	0.083770424645127	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	421	0.08546609302088246	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	422	0.08720931063993424	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	423	0.08899828815069542	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	424	0.0908312316634986	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	425	0.09270633650871533	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	426	0.09462178200475227	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	427	0.09657572714382295	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	428	0.09856630710335117	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	429	0.10059163049314147	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	430	0.10264977725232627	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	431	0.10473879711499154	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	432	0.10685670856885887	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	433	0.10900149823718053	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	434	0.11117112061983364	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	435	0.11336349813534774	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	436	0.11557652141116662	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	437	0.11780804977475388	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	438	0.12005591190320133	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	439	0.12231790659374556	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	440	0.12459180362208336	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	441	0.12687534465960368	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	442	0.1291662442246452	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	443	0.13146219064670905	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	444	0.13376084702621327	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	445	0.13605985217593358	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	446	0.138356821533776	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	447	0.1406493480399957	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	448	0.14293500297549128	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	449	0.14521133676133907	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	450	0.14747587972339285	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	451	0.14972614282949648	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	452	0.1519596184107164	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	453	0.1541737808819464	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	454	0.1563660874812646	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	455	0.1585339790514928	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	456	0.16067488089146287	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	457	0.1627862037084562	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	458	0.1648653447070809	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	459	0.16690968885335097	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	460	0.16891661035585728	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	461	0.1708834744084993	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	462	0.17280763924119305	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	463	0.1746864585261077	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	464	0.17651728418721638	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	465	0.17829746966011142	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	466	0.1800243736470552	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	467	0.18169536440898335	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	468	0.18330782463159104	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	469	0.1848591568966461	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	470	0.18634678978226907	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	471	0.18776818460710312	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	472	0.18912084282309494	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	473	0.1904023140501119	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	474	0.19161020473293575	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	475	0.19274218738746032	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	476	0.19379601038836947	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	477	0.19476950823543565	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	478	0.19566061222013023	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	479	0.19646736139880183	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	480	0.19718791376362496	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	481	0.19782055748823843	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	482	0.1983637221119113	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	483	0.1988159895146195	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	484	0.19917610452606738	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	485	0.19944298500484292	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	486	0.19961573122001258	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	487	0.19969363436688412	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	488	0.199676184051726	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	489	0.19956307458716083	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	490	0.19935420995087055	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	491	0.19904970727520904	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	492	0.19864989875417388	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	493	0.19815533187673176	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	494	0.19756676792132033	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	495	0.19688517867496394	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	496	0.19611174137120538	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	497	0.19524783187323888	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	498	0.19429501616142422	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	499	0.19325504021689677	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	500	0.1921298184244121	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	501	0.19092142064698872	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	502	0.18963205815156026	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	503	0.18826406858796393	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	504	0.18681990024255746	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	505	0.18530209580206225	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	506	0.1837132758725156	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	507	0.18205612250222197	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	508	0.18033336295627173	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	509	0.17854775398357556	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	510	0.17670206680563819	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	511	0.17479907303978132	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	512	0.17284153174863087	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	513	0.17083217778292156	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	514	0.16877371155663823	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	515	0.16666879036283577	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	516	0.16452002130588333	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	517	0.16232995589202506	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	518	0.16010108628584369	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	519	0.15783584320608632	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	520	0.15553659540115752	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	521	0.15320565061297314	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	522	0.15084525790853642	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	523	0.14845761123202347	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	524	0.14604485400692468	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	525	0.1436090845983226	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	526	0.1411523624300777	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	527	0.13867671454086297	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	528	0.1361841423568849	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	529	0.133676628457912	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	530	0.13115614311699536	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	531	0.12862465040300494	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	532	0.12608411364872066	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	533	0.12353650010552661	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	534	0.12098378462843963	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	535	0.1184279522618596	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	536	0.11587099962649357	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	537	0.11331493504075484	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	538	0.11076177734475544	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	539	0.10821355343093608	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	540	0.10567229452142719	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	541	0.10314003126735702	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	542	0.10061878777845247	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	543	0.0981105747213376	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	544	0.09561738165091418	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	545	0.0931411687601995	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	546	0.09068385824922226	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	547	0.08824732552251383	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	548	0.08583339042701808	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	549	0.08344380873786666	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
594	550	0.08108026408861206	MX14-594	MT14-29	La Gloria springs	Pichucalco	1	Poecilia sulphuraria	0
